miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-361	5783	1127.889131	N
hsa-mir-3610	10	1.950353	N
hsa-mir-3611	1	0.195035	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	1009	196.790616	N
hsa-mir-3614	15	2.925529	N
hsa-mir-3615	314	61.241084	N
hsa-mir-3616	4	0.780141	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	3	0.585106	N
hsa-mir-3619	3	0.585106	N
hsa-mir-362	64	12.482259	N
hsa-mir-3620	2	0.390071	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	4	0.780141	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	2383	464.769116	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	3	0.585106	N
hsa-mir-3652	16	3.120565	N
hsa-mir-3653	32	6.241130	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	4	0.780141	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	568	110.780050	Y
hsa-mir-365b	553	107.854520	Y
hsa-mir-3660	2	0.390071	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	14	2.730494	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	37	7.216306	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	25	4.875882	N
hsa-mir-3678	7	1.365247	N
hsa-mir-3679	4	0.780141	N
hsa-mir-3680-1	3	0.585106	N
hsa-mir-3680-2	2	0.390071	N
hsa-mir-3681	0	0.000000	N
