miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-361	11839	1470.319029	N
hsa-mir-3610	31	3.849978	N
hsa-mir-3611	2	0.248386	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	588	73.025390	N
hsa-mir-3614	19	2.359664	N
hsa-mir-3615	286	35.519152	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	1	0.124193	N
hsa-mir-3618	1	0.124193	N
hsa-mir-3619	2	0.248386	N
hsa-mir-362	179	22.230518	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	21	2.608050	N
hsa-mir-3622b	1	0.124193	N
hsa-mir-363	1878	233.234153	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	8	0.993543	N
hsa-mir-3652	11	1.366121	N
hsa-mir-3653	173	21.485361	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	14	1.738700	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	515	63.959312	Y
hsa-mir-365b	499	61.972227	Y
hsa-mir-3660	3	0.372579	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	9	1.117736	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	2	0.248386	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	22	2.732242	N
hsa-mir-3678	6	0.745157	N
hsa-mir-3679	7	0.869350	N
hsa-mir-3680-1	7	0.869350	N
hsa-mir-3680-2	2	0.248386	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	7	0.869350	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	13	1.614507	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	1	0.124193	N
hsa-mir-3688-2	1	0.124193	N
hsa-mir-3689a	0	0.000000	N
