miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	1	0.157344	N
hsa-mir-3917	89	14.003626	N
hsa-mir-3918	2	0.314688	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	59	9.283302	N
hsa-mir-3923	9	1.416097	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	2	0.314688	N
hsa-mir-3926-1	1	0.157344	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	2	0.314688	N
hsa-mir-3928	30	4.720323	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	66	10.384711	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	1	0.157344	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	21	3.304226	N
hsa-mir-3941	4	0.629376	N
hsa-mir-3942	12	1.888129	N
hsa-mir-3943	1	0.157344	N
hsa-mir-3944	2	0.314688	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	35	5.507044	N
hsa-mir-410	33	5.192356	N
hsa-mir-411	22	3.461570	N
hsa-mir-412	1	0.157344	N
hsa-mir-421	38	5.979076	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	1625	255.684174	N
hsa-mir-424	748	117.693392	N
hsa-mir-425	1902	299.268492	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	4	0.629376	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
